	chromedriver!GetHandleVerifier [0x7ff6b78d8acc+39f4c]
	chromedriver!(No symbol) [0x7ff6b73ceff8]
	chromedriver!GetHandleVerifier [0x7ff6b806f328+7d07a8]
	KERNEL32!BaseThreadInitThunk [0x7ffc8eb9e957+17]
	ntdll!RtlUserThreadStart [0x7ffc8f58427c+2c]

2026-06-04 17:30:38,441 | ERROR | Dummy-22 | 📌 Tentativa atual: 1
2026-06-04 17:30:38,442 | ERROR | Dummy-22 | ⏳ Worker 3 aguardará 3s antes retry
2026-06-04 17:30:38,442 | ERROR | Dummy-22 | 🏁 Worker 3 finalizou
2026-06-04 17:30:38,447 | ERROR | MainThread | FINALIZAR worker 3 thread=MainThread
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\main.py", line 47, in <module>
    sys.exit(app.exec_())
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\worker_manager.py", line 108, in _finalizar_processo_atual
    f"{''.join(traceback.format_stack())}"

2026-06-04 17:30:38,449 | ERROR | MainThread | 📌 Processo atual antes limpar: None
2026-06-04 17:30:38,450 | ERROR | MainThread | 🔄 Agendando próximo processo worker 3
2026-06-04 17:30:38,452 | ERROR | MainThread | 🟡 _processar_proximo chamado Worker 3
2026-06-04 17:30:38,453 | ERROR | MainThread | 📦 Worker 3 fila restante: 4
2026-06-04 17:30:38,454 | ERROR | MainThread | 🚀 Worker 3 iniciou processo 906451191
2026-06-04 17:30:38,454 | ERROR | MainThread | 🧵 Worker thread START 3
2026-06-04 17:30:38,456 | ERROR | Dummy-23 | 🚀 Worker 3 iniciando
2026-06-04 17:30:38,456 | ERROR | Dummy-23 | 🚀 PIPELINE START worker 3 | 906451191
2026-06-04 17:30:38,456 | ERROR | Dummy-23 | LOGIN 1
2026-06-04 17:30:38,457 | ERROR | Dummy-23 | GARANTIR LOGIN INICIO
2026-06-04 17:30:38,457 | ERROR | Dummy-23 | <selenium.webdriver.chrome.webdriver.WebDriver (session="5fb19a7078ea1b34009bbcbaae817860")>
2026-06-04 17:30:38,457 | ERROR | Dummy-23 | 5fb19a7078ea1b34009bbcbaae817860
2026-06-04 17:30:38,457 | ERROR | Dummy-23 | ANTES DO FINDELEMENT
2026-06-04 17:30:38,457 | ERROR | Dummy-23 | LOGIN 2
2026-06-04 17:30:38,467 | ERROR | Dummy-23 | Traceback (most recent call last):
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\processo_manager.py", line 330, in abrir_detalhe_processo
    self.garantir_login(driver)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\login_manager.py", line 62, in garantir_login
    wait_element(
    ~~~~~~~~~~~~^
        self,
        ^^^^^
    ...<2 lines>...
        timeout=5
        ^^^^^^^^^
    )
    ^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\network_utils.py", line 39, in wait_element
    return WebDriverWait(driver, timeout).until(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        EC.presence_of_element_located(locator)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\support\wait.py", line 112, in until
    value = method(self._driver)
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\support\expected_conditions.py", line 92, in _predicate
    return driver.find_element(*locator)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\webdriver.py", line 868, in find_element
    return self.execute(Command.FIND_ELEMENT, {"using": by, "value": value})["value"]
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\webdriver.py", line 468, in execute
    self.error_handler.check_response(response)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\errorhandler.py", line 232, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6b78b33f5+14875]
	chromedriver!GetHandleVerifier [0x7ff6b78b3450+148d0]
	chromedriver!(No symbol) [0x7ff6b7407576]
	chromedriver!(No symbol) [0x7ff6b7452ea6]
	chromedriver!(No symbol) [0x7ff6b748a182]
	chromedriver!(No symbol) [0x7ff6b7483f82]
	chromedriver!(No symbol) [0x7ff6b7483742]
	chromedriver!(No symbol) [0x7ff6b73d0255]
	chromedriver!GetHandleVerifier [0x7ff6b7e96c61+5f80e1]
	chromedriver!GetHandleVerifier [0x7ff6b7e90feb+5f246b]
	chromedriver!GetHandleVerifier [0x7ff6b7eb62d5+617755]
	chromedriver!GetHandleVerifier [0x7ff6b78d03ae+3182e]
	chromedriver!GetHandleVerifier [0x7ff6b78d8acc+39f4c]
	chromedriver!(No symbol) [0x7ff6b73ceff8]
	chromedriver!GetHandleVerifier [0x7ff6b806f328+7d07a8]
	KERNEL32!BaseThreadInitThunk [0x7ffc8eb9e957+17]
	ntdll!RtlUserThreadStart [0x7ffc8f58427c+2c]


2026-06-04 17:30:38,484 | ERROR | Dummy-23 | 🔁 REPEAT worker 3 processo 906451191
2026-06-04 17:30:38,485 | ERROR | Dummy-23 | 📌 Motivo retry: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6b78b33f5+14875]
	chromedriver!GetHandleVerifier [0x7ff6b78b3450+148d0]
	chromedriver!(No symbol) [0x7ff6b7407576]
	chromedriver!(No symbol) [0x7ff6b7452ea6]
	chromedriver!(No symbol) [0x7ff6b748a182]
	chromedriver!(No symbol) [0x7ff6b7483f82]
	chromedriver!(No symbol) [0x7ff6b7483742]
	chromedriver!(No symbol) [0x7ff6b73d0255]
	chromedriver!GetHandleVerifier [0x7ff6b7e96c61+5f80e1]
	chromedriver!GetHandleVerifier [0x7ff6b7e90feb+5f246b]
	chromedriver!GetHandleVerifier [0x7ff6b7eb62d5+617755]
	chromedriver!GetHandleVerifier [0x7ff6b78d03ae+3182e]
	chromedriver!GetHandleVerifier [0x7ff6b78d8acc+39f4c]
	chromedriver!(No symbol) [0x7ff6b73ceff8]
	chromedriver!GetHandleVerifier [0x7ff6b806f328+7d07a8]
	KERNEL32!BaseThreadInitThunk [0x7ffc8eb9e957+17]
	ntdll!RtlUserThreadStart [0x7ffc8f58427c+2c]

2026-06-04 17:30:38,485 | ERROR | Dummy-23 | 📌 Tentativa atual: 1
2026-06-04 17:30:38,485 | ERROR | Dummy-23 | ⏳ Worker 3 aguardará 3s antes retry
2026-06-04 17:30:38,486 | ERROR | Dummy-23 | 🏁 Worker 3 finalizou
2026-06-04 17:30:38,493 | ERROR | MainThread | FINALIZAR worker 3 thread=MainThread
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\main.py", line 47, in <module>
    sys.exit(app.exec_())
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\worker_manager.py", line 108, in _finalizar_processo_atual
    f"{''.join(traceback.format_stack())}"

2026-06-04 17:30:38,496 | ERROR | MainThread | 📌 Processo atual antes limpar: None
2026-06-04 17:30:38,497 | ERROR | MainThread | 🔄 Agendando próximo processo worker 3
2026-06-04 17:30:38,498 | ERROR | MainThread | 🟡 _processar_proximo chamado Worker 3
2026-06-04 17:30:38,499 | ERROR | MainThread | 📦 Worker 3 fila restante: 3
2026-06-04 17:30:38,499 | ERROR | MainThread | 🚀 Worker 3 iniciou processo 906450721
2026-06-04 17:30:38,500 | ERROR | MainThread | 🧵 Worker thread START 3
2026-06-04 17:30:38,501 | ERROR | Dummy-24 | 🚀 Worker 3 iniciando
2026-06-04 17:30:38,502 | ERROR | Dummy-24 | 🚀 PIPELINE START worker 3 | 906450721
2026-06-04 17:30:38,502 | ERROR | Dummy-24 | LOGIN 1
2026-06-04 17:30:38,503 | ERROR | Dummy-24 | GARANTIR LOGIN INICIO
2026-06-04 17:30:38,503 | ERROR | Dummy-24 | <selenium.webdriver.chrome.webdriver.WebDriver (session="5fb19a7078ea1b34009bbcbaae817860")>
2026-06-04 17:30:38,503 | ERROR | Dummy-24 | 5fb19a7078ea1b34009bbcbaae817860
2026-06-04 17:30:38,503 | ERROR | Dummy-24 | ANTES DO FINDELEMENT
2026-06-04 17:30:38,504 | ERROR | Dummy-24 | LOGIN 2
2026-06-04 17:30:38,515 | ERROR | Dummy-24 | Traceback (most recent call last):
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\processo_manager.py", line 330, in abrir_detalhe_processo
    self.garantir_login(driver)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\login_manager.py", line 62, in garantir_login
    wait_element(
    ~~~~~~~~~~~~^
        self,
        ^^^^^
    ...<2 lines>...
        timeout=5
        ^^^^^^^^^
    )
    ^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\network_utils.py", line 39, in wait_element
    return WebDriverWait(driver, timeout).until(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        EC.presence_of_element_located(locator)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\support\wait.py", line 112, in until
    value = method(self._driver)
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\support\expected_conditions.py", line 92, in _predicate
    return driver.find_element(*locator)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\webdriver.py", line 868, in find_element
    return self.execute(Command.FIND_ELEMENT, {"using": by, "value": value})["value"]
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\webdriver.py", line 468, in execute
    self.error_handler.check_response(response)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\errorhandler.py", line 232, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6b78b33f5+14875]
	chromedriver!GetHandleVerifier [0x7ff6b78b3450+148d0]
	chromedriver!(No symbol) [0x7ff6b7407576]
	chromedriver!(No symbol) [0x7ff6b7452ea6]
	chromedriver!(No symbol) [0x7ff6b748a182]
	chromedriver!(No symbol) [0x7ff6b7483f82]
	chromedriver!(No symbol) [0x7ff6b7483742]
	chromedriver!(No symbol) [0x7ff6b73d0255]
	chromedriver!GetHandleVerifier [0x7ff6b7e96c61+5f80e1]
	chromedriver!GetHandleVerifier [0x7ff6b7e90feb+5f246b]
	chromedriver!GetHandleVerifier [0x7ff6b7eb62d5+617755]
	chromedriver!GetHandleVerifier [0x7ff6b78d03ae+3182e]
	chromedriver!GetHandleVerifier [0x7ff6b78d8acc+39f4c]
	chromedriver!(No symbol) [0x7ff6b73ceff8]
	chromedriver!GetHandleVerifier [0x7ff6b806f328+7d07a8]
	KERNEL32!BaseThreadInitThunk [0x7ffc8eb9e957+17]
	ntdll!RtlUserThreadStart [0x7ffc8f58427c+2c]


2026-06-04 17:30:38,536 | ERROR | Dummy-24 | 🔁 REPEAT worker 3 processo 906450721
2026-06-04 17:30:38,537 | ERROR | Dummy-24 | 📌 Motivo retry: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6b78b33f5+14875]
	chromedriver!GetHandleVerifier [0x7ff6b78b3450+148d0]
	chromedriver!(No symbol) [0x7ff6b7407576]
	chromedriver!(No symbol) [0x7ff6b7452ea6]
	chromedriver!(No symbol) [0x7ff6b748a182]
	chromedriver!(No symbol) [0x7ff6b7483f82]
	chromedriver!(No symbol) [0x7ff6b7483742]
	chromedriver!(No symbol) [0x7ff6b73d0255]
	chromedriver!GetHandleVerifier [0x7ff6b7e96c61+5f80e1]
	chromedriver!GetHandleVerifier [0x7ff6b7e90feb+5f246b]
	chromedriver!GetHandleVerifier [0x7ff6b7eb62d5+617755]
	chromedriver!GetHandleVerifier [0x7ff6b78d03ae+3182e]
	chromedriver!GetHandleVerifier [0x7ff6b78d8acc+39f4c]
	chromedriver!(No symbol) [0x7ff6b73ceff8]
	chromedriver!GetHandleVerifier [0x7ff6b806f328+7d07a8]
	KERNEL32!BaseThreadInitThunk [0x7ffc8eb9e957+17]
	ntdll!RtlUserThreadStart [0x7ffc8f58427c+2c]

2026-06-04 17:30:38,537 | ERROR | Dummy-24 | 📌 Tentativa atual: 1
2026-06-04 17:30:38,538 | ERROR | Dummy-24 | ⏳ Worker 3 aguardará 3s antes retry
2026-06-04 17:30:38,539 | ERROR | Dummy-24 | 🏁 Worker 3 finalizou
2026-06-04 17:30:38,547 | ERROR | MainThread | FINALIZAR worker 3 thread=MainThread
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\main.py", line 47, in <module>
    sys.exit(app.exec_())
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\worker_manager.py", line 108, in _finalizar_processo_atual
    f"{''.join(traceback.format_stack())}"

2026-06-04 17:30:38,547 | ERROR | MainThread | 📌 Processo atual antes limpar: None
2026-06-04 17:30:38,548 | ERROR | MainThread | 🔄 Agendando próximo processo worker 3
2026-06-04 17:30:38,550 | ERROR | MainThread | 🟡 _processar_proximo chamado Worker 3
2026-06-04 17:30:38,550 | ERROR | MainThread | 📦 Worker 3 fila restante: 2
2026-06-04 17:30:38,551 | ERROR | MainThread | 🚀 Worker 3 iniciou processo 906450420
2026-06-04 17:30:38,552 | ERROR | MainThread | 🧵 Worker thread START 3
2026-06-04 17:30:38,565 | ERROR | Dummy-25 | 🚀 Worker 3 iniciando
2026-06-04 17:30:38,567 | ERROR | Dummy-25 | 🚀 PIPELINE START worker 3 | 906450420
2026-06-04 17:30:38,573 | ERROR | Dummy-25 | LOGIN 1
2026-06-04 17:30:38,574 | ERROR | Dummy-25 | GARANTIR LOGIN INICIO
2026-06-04 17:30:38,574 | ERROR | Dummy-25 | <selenium.webdriver.chrome.webdriver.WebDriver (session="5fb19a7078ea1b34009bbcbaae817860")>
2026-06-04 17:30:38,575 | ERROR | Dummy-25 | 5fb19a7078ea1b34009bbcbaae817860
2026-06-04 17:30:38,575 | ERROR | Dummy-25 | ANTES DO FINDELEMENT
2026-06-04 17:30:38,575 | ERROR | Dummy-25 | LOGIN 2
2026-06-04 17:30:38,584 | ERROR | Dummy-25 | Traceback (most recent call last):
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\processo_manager.py", line 330, in abrir_detalhe_processo
    self.garantir_login(driver)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\login_manager.py", line 62, in garantir_login
    wait_element(
    ~~~~~~~~~~~~^
        self,
        ^^^^^
    ...<2 lines>...
        timeout=5
        ^^^^^^^^^
    )
    ^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\network_utils.py", line 39, in wait_element
    return WebDriverWait(driver, timeout).until(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        EC.presence_of_element_located(locator)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\support\wait.py", line 112, in until
    value = method(self._driver)
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\support\expected_conditions.py", line 92, in _predicate
    return driver.find_element(*locator)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\webdriver.py", line 868, in find_element
    return self.execute(Command.FIND_ELEMENT, {"using": by, "value": value})["value"]
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\webdriver.py", line 468, in execute
    self.error_handler.check_response(response)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\errorhandler.py", line 232, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6b78b33f5+14875]
	chromedriver!GetHandleVerifier [0x7ff6b78b3450+148d0]
	chromedriver!(No symbol) [0x7ff6b7407576]
	chromedriver!(No symbol) [0x7ff6b7452ea6]
	chromedriver!(No symbol) [0x7ff6b748a182]
	chromedriver!(No symbol) [0x7ff6b7483f82]
	chromedriver!(No symbol) [0x7ff6b7483742]
	chromedriver!(No symbol) [0x7ff6b73d0255]
	chromedriver!GetHandleVerifier [0x7ff6b7e96c61+5f80e1]
	chromedriver!GetHandleVerifier [0x7ff6b7e90feb+5f246b]
	chromedriver!GetHandleVerifier [0x7ff6b7eb62d5+617755]
	chromedriver!GetHandleVerifier [0x7ff6b78d03ae+3182e]
	chromedriver!GetHandleVerifier [0x7ff6b78d8acc+39f4c]
	chromedriver!(No symbol) [0x7ff6b73ceff8]
	chromedriver!GetHandleVerifier [0x7ff6b806f328+7d07a8]
	KERNEL32!BaseThreadInitThunk [0x7ffc8eb9e957+17]
	ntdll!RtlUserThreadStart [0x7ffc8f58427c+2c]


2026-06-04 17:30:38,597 | ERROR | Dummy-25 | 🔁 REPEAT worker 3 processo 906450420
2026-06-04 17:30:38,597 | ERROR | Dummy-25 | 📌 Motivo retry: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6b78b33f5+14875]
	chromedriver!GetHandleVerifier [0x7ff6b78b3450+148d0]
	chromedriver!(No symbol) [0x7ff6b7407576]
	chromedriver!(No symbol) [0x7ff6b7452ea6]
	chromedriver!(No symbol) [0x7ff6b748a182]
	chromedriver!(No symbol) [0x7ff6b7483f82]
	chromedriver!(No symbol) [0x7ff6b7483742]
	chromedriver!(No symbol) [0x7ff6b73d0255]
	chromedriver!GetHandleVerifier [0x7ff6b7e96c61+5f80e1]
	chromedriver!GetHandleVerifier [0x7ff6b7e90feb+5f246b]
	chromedriver!GetHandleVerifier [0x7ff6b7eb62d5+617755]
	chromedriver!GetHandleVerifier [0x7ff6b78d03ae+3182e]
	chromedriver!GetHandleVerifier [0x7ff6b78d8acc+39f4c]
	chromedriver!(No symbol) [0x7ff6b73ceff8]
	chromedriver!GetHandleVerifier [0x7ff6b806f328+7d07a8]
	KERNEL32!BaseThreadInitThunk [0x7ffc8eb9e957+17]
	ntdll!RtlUserThreadStart [0x7ffc8f58427c+2c]

2026-06-04 17:30:38,598 | ERROR | Dummy-25 | 📌 Tentativa atual: 1
2026-06-04 17:30:38,598 | ERROR | Dummy-25 | ⏳ Worker 3 aguardará 3s antes retry
2026-06-04 17:30:38,598 | ERROR | Dummy-25 | 🏁 Worker 3 finalizou
2026-06-04 17:30:38,601 | ERROR | MainThread | FINALIZAR worker 3 thread=MainThread
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\main.py", line 47, in <module>
    sys.exit(app.exec_())
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\worker_manager.py", line 108, in _finalizar_processo_atual
    f"{''.join(traceback.format_stack())}"

2026-06-04 17:30:38,602 | ERROR | MainThread | 📌 Processo atual antes limpar: None
2026-06-04 17:30:38,602 | ERROR | MainThread | 🔄 Agendando próximo processo worker 3
2026-06-04 17:30:38,603 | ERROR | MainThread | 🟡 _processar_proximo chamado Worker 3
2026-06-04 17:30:38,603 | ERROR | MainThread | 📦 Worker 3 fila restante: 1
2026-06-04 17:30:38,603 | ERROR | MainThread | 🚀 Worker 3 iniciou processo 906450110
2026-06-04 17:30:38,604 | ERROR | MainThread | 🧵 Worker thread START 3
2026-06-04 17:30:38,604 | ERROR | Dummy-26 | 🚀 Worker 3 iniciando
2026-06-04 17:30:38,605 | ERROR | Dummy-26 | 🚀 PIPELINE START worker 3 | 906450110
2026-06-04 17:30:38,605 | ERROR | Dummy-26 | LOGIN 1
2026-06-04 17:30:38,605 | ERROR | Dummy-26 | GARANTIR LOGIN INICIO
2026-06-04 17:30:38,606 | ERROR | Dummy-26 | <selenium.webdriver.chrome.webdriver.WebDriver (session="5fb19a7078ea1b34009bbcbaae817860")>
2026-06-04 17:30:38,606 | ERROR | Dummy-26 | 5fb19a7078ea1b34009bbcbaae817860
2026-06-04 17:30:38,606 | ERROR | Dummy-26 | ANTES DO FINDELEMENT
2026-06-04 17:30:38,606 | ERROR | Dummy-26 | LOGIN 2
2026-06-04 17:30:38,615 | ERROR | Dummy-26 | Traceback (most recent call last):
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\processo_manager.py", line 330, in abrir_detalhe_processo
    self.garantir_login(driver)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\login_manager.py", line 62, in garantir_login
    wait_element(
    ~~~~~~~~~~~~^
        self,
        ^^^^^
    ...<2 lines>...
        timeout=5
        ^^^^^^^^^
    )
    ^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\network_utils.py", line 39, in wait_element
    return WebDriverWait(driver, timeout).until(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
